ip_1,ip_2,ip_3,ip_4,ip_5,ip_6,ip_7,ip_8,ip_9,ip_10
0.7512055143235592,-0.6402041769866762,-1.0270106295399135,0.7238104109502619,-0.1713355682139312,-0.874772753757122,0.8702812195488038,-0.3098085829762576,0.5549824490635369,0.4451432668780211
-0.7755745528083678,0.5578842675507467,-0.5630379416344696,-0.5135243156146245,0.12408751264302609,-0.8932268917848957,0.15902969286950086,-0.7803775097341388,0.3018387399598416,0.18214338989004755
-0.8389623927408015,-0.3049634197732016,1.0268128479627914,0.19380640800441865,0.31303245213435366,-0.3009179325024963,0.45840693942262317,0.7354069214255321,-1.0992335914078006,0.7448264341780738
0.9081115346338345,-0.7376772905499243,-0.615615753929915,0.4853912633770521,-0.337985059394763,-0.6059497843700467,0.9083477818153418,-0.3572137306667893,0.6267132814197045,0.5016824214542799
-0.27279278027096254,0.2517838306990181,-0.4287492902076565,0.8718792334212555,-0.8563208779339374,0.5234168990158031,-0.1234308715107901,0.10827178339878535,-0.6710085479661865,-0.7917257209752593
-0.2505440625908619,0.38256449616387683,-0.7447983872309214,0.8066254947008611,-0.8132522224069552,0.4323301018447161,0.04599198064619833,0.14983500848441067,-0.6686897786582771,-0.552310538044658
1.2058634707389746,0.49551073689526093,-0.4582489732883118,0.7046102247091085,-0.7436585359389736,0.03678743807247545,0.8587211117005262,-0.3735759296349082,-0.4466889732516672,-0.596402485128395
-0.1802550983217988,0.3349148494438228,-0.5814840863030131,0.7714401068752338,-0.8296986380623326,0.3755407949852718,-0.17873926220235212,0.3160361679857433,-0.8471687384408847,-0.7378179394205925
-0.7585888052575614,-0.22739753461435397,0.93161096267801,0.06760104715259091,0.14216545370566303,-0.3780788368540033,0.4109873837042847,0.5404965160560472,-1.0977293138940354,0.49095252169480275
-0.0053690182441140655,0.2833588455327129,-0.47357100126615975,0.8682247731375047,-1.14400776674361,0.42706387189594947,-0.1026726917265935,0.1336604819221825,-0.690364451241852,-0.597966283555834
-0.297708948583866,0.33573800588236047,-0.5244365086341063,0.6026596519027017,-0.936696515386233,0.3622679472965699,-0.07301479835934954,-0.12800953614162341,-0.7047273901094219,-0.4019848365962061
-1.0614188322718952,0.3709241555827683,-0.5386236300283083,-0.5004742506648586,0.2371483363726254,-1.046889118476523,0.09802532129650948,-0.7498497617307214,0.3904643172511053,0.31973699212021733
-0.20611047146500203,0.24881189853530505,-0.6359278112092234,0.8255037639453422,-0.8026306108543926,0.4867688540320537,-0.22272646819145886,0.10565488917854741,-0.8051632545013201,-0.5007967729735714
0.9931946681747373,0.5495388403269839,-0.4136150207060479,0.6778297357028036,-0.686556312668406,-0.15734092667338473,0.7138600422981198,-0.4314811753753616,-0.2348477513893967,-0.6718652133918004
0.8491094868879098,-0.6684809147894486,-0.7910143179711171,0.4867094593352013,-0.22534951655373778,-0.8313714590444887,0.9772179096966438,-0.5135133454967982,0.7111331869705484,0.4907944445729518
0.7768915692874675,0.10365412460601436,0.4648779176977472,-0.3645608462981442,-0.4673401554613577,0.8011542665290691,-0.2619804435919845,0.9220695827037867,0.2433310039781211,0.24984932298898657
0.8277918966031559,0.33668927927252046,0.3496823524270493,-0.1835088108853113,-0.43852708184930034,1.0080362897109478,-0.17912066458302528,1.01865436592444,0.36861465627969225,0.11487386323094476
-0.278132771396414,0.32789709831302294,-0.5822918909244772,0.6820588496316369,-1.0524773438032435,0.3699391567923549,-0.2415738643235909,0.021426474602009776,-0.7491414498956174,-0.5752478782140601
-0.2536841424866708,0.35387026459702364,-1.1438588527944942,-0.27210954765347684,-0.7319062051265107,-0.6753384162143058,-0.7056707455133383,-0.3526294441967626,-0.19692254281953436,0.16977847487266504
-0.0512659529549037,0.4356787289684486,-0.9531069236424261,-0.29196616794237035,-0.6256037823392057,-0.6363473421417772,-0.5823511756406411,-0.4772845445007282,-0.32248206203688773,0.2126441498748865
-0.9696428126640254,0.3388421873144196,-0.5444479285474385,-0.29330796862967384,0.043222550047680934,-0.8604979041292077,0.171542185731276,-0.8486406126037939,0.06988743182301502,0.5288096125569641
-0.6361218350881016,0.9759134966010068,-0.030303624672285145,0.11839594159043021,-0.016535406254825163,-0.5828277399619045,0.8407752727319596,0.07301814980830253,-1.1245517483390406,-0.024925956908042612
-0.694809779484442,0.82000115995369,-0.11491628679116463,0.268543589187997,-0.04395354066275553,-0.46342463546389273,0.9435819093617086,0.08737860866415756,-1.1632061281535833,0.315056670591189
-0.9916897441019018,0.39583091332428,-0.4444622263979676,-0.5151828583340828,-0.026682858231577428,-1.0462436987209727,0.19816100467544212,-0.572514024864355,0.17498664635979713,0.25711131955113176
-0.18959968577615066,0.5134303368842811,-0.9482638890013737,-0.6735883015016128,-0.6480235573180313,-0.7828953861175623,-0.6252932935820029,-0.35574592754169365,-0.12113692934309789,0.03633053703561067
-0.8945027114205123,-0.23825398259073843,0.906576950329504,0.0012750411537382489,0.38957360475346614,-0.27756143662485633,0.22127768193987996,0.6945144790690646,-0.9236368436515002,0.4699341026927189
-0.7680047200476501,0.7962536275843779,-0.037593111049956315,0.1508547377036782,-0.23445840382466968,-0.7932850276626722,0.8769081477685559,-0.015575591605155648,-1.0438412455903152,0.3349973678071779
0.45661390998391616,0.9323854639176924,-0.4644326533565904,0.49815936991728205,0.7490073851720339,0.7937395838797657,-0.7523909654011381,-0.963702825725915,-0.6859986467119051,0.8727521230887199
-0.1598809710149013,0.46176146238508786,-0.9981184936347487,-0.37761608270872443,-0.8181352201542483,-0.8072301003650766,-0.6461374765958048,-0.31456099400248927,-0.15723139594499524,0.009565653905825311
-0.8832099189414793,0.10184060923794486,0.9381237064219785,0.17088730781310119,0.5503312373285203,-0.1685310776097151,0.19269141547674618,0.605149906661281,-1.1035508367944098,0.4512242280977326
0.501477565356405,0.991222974403341,-0.3827704130054155,0.3905194743997362,0.8178797551562409,0.8413978106524276,-0.8654948076373233,-0.6324518143715443,-0.3468344268620715,0.8003163177705488
-0.2926764277559498,0.3203688432747682,-0.7060677793510793,0.7987971307429945,-1.0078855580638528,0.41814698810087436,-0.11766015562655764,0.09337270021622424,-0.7111700857493236,-0.5120550451900183
-0.8911190890710251,0.9752190321920121,-0.06150939829759067,0.09481825320238596,-0.25740796450783743,-0.5326171258733458,0.9030348474013566,0.17657301186515276,-0.9262749324866807,0.2705179299753258
0.8458838786443401,-0.7506201831770074,-0.6998712092731258,0.6510661583712041,-0.12313800573553207,-0.8834579235675595,0.8773276491498865,-0.4118711897483339,0.6825899010745057,0.6159226535183951
0.6799953851659509,0.8323478709502388,-0.2799263309559796,0.4546041208266868,0.8558537376983415,0.7544196601649473,-0.7217629852094238,-0.8218118409567889,-0.6153793916794665,0.8685719814383639
-0.27544717516895617,0.457587230190183,-0.9257156052556827,-0.49070491491711393,-0.7331100689661361,-0.8120613557930686,-0.7647913092693338,-0.27736260670967533,-0.12184898678015678,-0.008318126076484744
-0.8734733233275285,0.43055176350919355,-0.6132228714835771,-0.5888292126345344,-0.16349897348093786,-0.9622495186619107,0.13848901482568943,-0.751918001387168,0.24306555171518163,0.34845641662824556
0.971773866092726,0.5050891228625021,-0.44155661810882635,0.5906816517642542,-0.8651798952947661,-0.107953625425417,0.8952588272073028,-0.47843141540688444,-0.3637428467427399,-0.6842144438182595
0.847238190402365,0.24771300215938039,0.361397295007857,-0.3395763677492265,-0.5268135432513122,0.5921313660726487,0.024225523269847477,0.8439786425879494,0.5010134455041304,0.2373263096128136
-0.9834363929074017,-0.1625938201461237,0.43867841303732313,-0.2644717910196656,-0.9434001378542215,-0.0543266522491275,0.41013487296052553,0.09043926787854581,0.7895655319726523,0.20049513115657736
-0.3614873656107439,0.3917415734330046,-0.6715496590723093,0.6915766512437522,-0.83140753667604,0.3704789868226684,-0.07202743244485747,-0.05899781468362575,-0.7602478047366991,-0.6491637343025424
0.5716652724114606,0.9759304966128249,-0.3081771746189694,0.3498296497760168,0.8196346441932912,0.760455764357263,-0.7614296315762483,-0.8041449941452047,-0.6438306524928402,0.7795962704954951
0.6355431161692083,-0.6734115026314301,-0.8076766572250487,0.5746756656693092,-0.28041561637617424,-0.7861167853394704,0.8599466375553951,-0.4310148177858289,0.5074166849712235,0.48085812409879425
0.577186764181718,0.8843915083613927,-0.2137379057181701,0.4144251351847251,0.5708334203716298,0.8145447175799739,-0.9704373432614442,-0.8476847755626326,-0.5621397950989462,0.8001412066677304
0.7611592755204083,-0.6249884851526417,-0.6955037219970793,0.6729837541851819,-0.11105158846295342,-0.5935149077258861,0.7439548145105273,-0.42917028813472,0.4108091484470779,0.44421116197073923
-0.8607123684314995,-0.12694502378282702,0.93149069314351,0.027800278489745506,0.3797014875878959,-0.4232224746784581,0.44189883383705153,0.6048287118331885,-0.9280191948791787,0.5283696594231441
0.6196060462989553,0.8573697748908368,-0.17393117011376844,0.39873396164974534,0.8320223814484481,0.6625025969574744,-1.0049873357394603,-0.8531638130158699,-0.6087504889752705,0.6802245311675039
0.8032086053110996,-0.6337709305691334,-0.7757993570082129,0.5890500409176809,-0.33291903291742786,-0.711813831125651,0.6924376364034571,-0.3053895372679223,0.5427155224773745,0.3273614295448463
-0.8992395000938316,-0.13138809352692213,0.9796824167839571,0.021165445084237296,0.33078116886874154,-0.30567698961409817,0.4605014610993627,0.5643144305777335,-1.0241586259107176,0.5421024090396103
1.0059735433097354,-0.7285644176062577,-0.8247534801304123,0.5470956203605042,-0.19226098750162635,-0.5817433695378913,0.9546578091285386,-0.24591940418976188,0.4755436020463979,0.5780943382380762
0.4903518441202912,1.1666866017168804,-0.396495748564635,0.3934572017848268,0.6899714033261967,0.7633437833979256,-0.9203404411347965,-0.7590665627324552,-0.8450579119590489,0.7377900704117047
-0.7448777555375514,0.021074515203008765,0.913315955975996,0.21535954980307748,0.35164651311590805,-0.3128881353494097,0.4000804236636638,0.7459182149388199,-0.9600886040791757,0.676345861873147
-0.20358275818469423,0.24783200466954736,-0.5949437467654431,0.7079621865453359,-0.924323585597144,0.16449421229373268,-0.16001215482303807,0.07142147357426651,-0.6558752357316732,-0.7730272767152809
-0.29300206823339997,0.4689485402654164,-0.9889681686340757,-0.3923930928392439,-0.7199675312953463,-0.7104009813871476,-0.530857490986824,-0.2362868606618224,0.12564282407837635,0.017610934968982403
-0.7468652428679888,-0.2289411193507945,0.3642717182658556,-0.1695115419129381,-1.049274045768376,0.025012550759117624,0.3350058335738151,0.014444301283295534,0.9845511191499665,0.11860573423005996
-0.2137140760605241,0.443248986302882,-1.1346408950450344,-0.26508130108770245,-0.7427494271234998,-0.9638384555949499,-0.6867257057599851,-0.5393693396909183,-0.20964676880853927,0.08888224224813347
0.9918618792235503,0.4697184913427808,-0.2917544159955341,0.7020700698811991,-0.7512968270441813,-0.3004315585610082,0.7957852535881238,-0.45461464184273337,-0.4189468496357541,-0.8840177313140605
-0.14343686821045737,0.38567642152540943,-0.5414449967011372,0.763832601824163,-0.7914868328310479,0.4985133649430209,-0.04948933137945044,0.0017996297427497754,-0.6828683342104881,-0.6904172899003367
0.5530613852937807,1.310548041809254,-0.23912445264858376,0.22099783024410202,0.7069008070378712,0.8614955953477199,-0.8574596855569168,-0.8079851039841937,-0.48391420296700527,0.7570410463625578
-0.5658850287026438,-0.12087661760807383,0.46242035400602094,-0.20735156600844618,-1.1148470534850121,0.16105221999410652,0.1973893232745514,0.05306442758162597,0.8579354203801787,0.1970095016539612
-0.8415212389168981,-0.005092881191240267,0.5249579622368193,-0.23634788670147838,-0.9155788813866212,0.11773023637858751,0.32334580043964706,0.0840016876900211,0.925141132102241,0.09244306874137653
0.7470639265107943,0.5955447348730377,-0.5306753014759178,0.5541689290869674,-0.790066780123587,-0.22488384902379824,0.7389631453290204,-0.42102755416609405,-0.2515155217160469,-0.6741152406004511
-0.6784606040351799,-0.17053291108208865,0.9857226269611327,-0.007194476056796531,0.4216758378370398,-0.49643492003987666,0.2593104731562203,0.8780995242496547,-0.9502587635875941,0.6106601116929551
0.7786443885508393,0.37482120114269396,0.49580950954467684,-0.20587501846729156,-0.35197156267908153,0.808567492959371,-0.25198937539884014,0.8470583812089971,0.4449959114404221,0.4422084328665672
1.096109191654786,0.6529053318704869,-0.46100693264750836,0.5534793381635098,-0.8339986192539699,-0.10444415379364173,0.877254450137315,-0.259313733353986,-0.41940461981702853,-0.7394997038359479
-0.7729260818417367,-0.3172743786980661,0.9801452306347277,0.10241835659934871,0.4728866092841227,-0.35772500240585975,0.2715114222289401,0.7166817403302597,-1.0814059341603863,0.599284336779486
0.8605979266368905,-0.6838027925872223,-0.7380425435361081,0.4225345065698085,-0.3219679884676615,-0.722044573609816,0.9005365345150035,-0.28320342932789805,0.4806012832099592,0.4208239513853272
0.8425633739817961,0.16698252096938804,0.2566752170495218,-0.37092050936289406,-0.45700377468797654,0.8203135280466334,-0.13356786845763324,0.9131999454404195,0.1932407435279916,0.39603853538308875
-0.3170636513858723,0.3535067803248204,-1.086254244511869,-0.3344599465021502,-0.6503244087134333,-0.6638477722141793,-0.5626870960133664,-0.444043484445672,-0.34738597918587927,0.190706003459627
-1.0905113573626264,-0.25006666870670097,0.7957282299076238,0.12458262561089378,0.5881012258940629,-0.3346612561263918,0.5549791639841504,0.7030530349731132,-0.8511259696911543,0.5326999361275414
0.8455814298382874,-0.8633802408249842,-0.7195279828903021,0.6276752536853436,-0.3272120888794436,-0.5874746012382076,0.7668882924986011,-0.4134186601734665,0.6155442086198092,0.42885549590705335
-0.3003290231894893,0.36209967350318156,-0.5899199498176434,0.8770448188959457,-1.1281467769791373,0.3643786925535921,-0.17746144194334737,0.11767048560731215,-0.8076366773897119,-0.7339865048793031
-0.12974850166141014,0.3431012869539571,-0.4434541012524955,0.5458855946017082,-0.998508009716203,0.31042962096199994,-0.31843246877627435,0.037909391715612584,-0.9364383938560339,-0.5847582981027788
-0.8406328800269458,-0.02744419161177783,0.30109119114109273,-0.17162261939361945,-0.9101969557571974,0.16203268313103125,0.2583583398102728,0.04574697034008272,0.7378519098774692,0.18909723189057034
-0.11268905181776115,0.258755775069894,-0.4389089238702154,0.7764796084732887,-1.224369217396331,0.5414911779456025,-0.12011903304210975,0.27273617904771397,-0.7369197785320697,-0.8300585544648028
-0.768392937084766,-0.11257782799186447,0.9815052915313753,0.05625780908170405,0.23256604742564133,-0.3475918575672319,0.44811856324089006,0.5280054592813295,-1.0602018305522407,0.6204095042083383
0.0015826136720924477,0.3302601174103303,-0.611089439859093,0.7569737711525092,-0.9176584060891405,0.1646100402576813,-0.02659301431084951,0.139999632575819,-0.6623136632270545,-0.5840654226554634
-0.95477318361505,0.36487208252339465,-0.4997735428091071,-0.5490406589043899,-0.2867455797544374,-0.8646460539288384,0.08019825841354242,-0.7752977733870452,0.15754771118908525,0.3652027344804669
0.953176398132735,0.12733868499163442,0.3547845285512694,-0.31939764713883906,-0.5289473373681154,0.825660668565447,-0.18320581294402227,0.8635174826998905,0.30212728209631706,0.07741359422350982
-0.19485572489583358,0.40146736290351137,-0.9313711175471149,-0.4306758530230219,-0.8852795074857455,-0.7791380788784475,-0.6699288563017509,-0.38203164408693785,-0.36303886660425067,0.17901571470388444
-0.7445628864439741,-0.054105676258826535,0.20356500407325573,0.06365066465811295,-0.7932692433648314,-0.11758539348380129,0.5321508928561125,0.044548219902300006,0.8259703270900556,0.22779135924699753
