user_feature_x_1,user_feature_x_2,user_feature_x_3,user_feature_x_4,user_feature_x_5,item_feature_x_1,item_feature_x_2,item_feature_x_3,item_feature_x_4,item_feature_x_5,user_id,item_id,target
0.905402033702778,0.7959669419422694,0.9152743199147875,0.14555823115839706,0.15773006987053328,0.7304560674084801,0.9185266283960603,0.2814161142143904,0.6906535435911851,0.40065741168985447,89.0,569.0,10.362673812751611
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,0.0,570.0,7.662016974374591
0.0983468338330501,0.42110762500505217,0.9578895301505019,0.5331652849730171,0.6918771139504734,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,6.0,570.0,3.069748432603886
0.8958862181960668,0.4280911898712949,0.9648400471483856,0.6634414978184481,0.6216957202091218,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,17.0,570.0,10.002555085971546
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,21.0,570.0,3.377740799471848
0.5388310643416528,0.5528219786857659,0.8420308923596057,0.12417331511991114,0.2791836790111395,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,25.0,570.0,7.309169276815632
0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,29.0,570.0,3.350382462535585
0.9501761192470797,0.5566531881951564,0.9156063497662745,0.6415662089463375,0.39000771414124624,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,40.0,570.0,11.136171085428767
0.5190116274640558,0.770883910501888,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,58.0,570.0,7.936053030319363
0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,62.0,570.0,10.878341731966032
0.6366044000018972,0.9939130246104789,0.5460708041429516,0.5264259339055213,0.1354279030721699,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,73.0,570.0,5.744799100540455
0.3557051709838811,0.026218567296373285,0.1603951795196491,0.7456371927074961,0.03039968992878883,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,74.0,570.0,2.584150967756874
0.44190428074842336,0.5815774073442912,0.9897517076637052,0.20390622523312185,0.24773290176235485,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,76.0,570.0,7.628693123913288
0.21196016464367595,0.7986042447602102,0.29733138150727223,0.02760601195450363,0.593432449464621,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,78.0,570.0,6.790703923452748
0.8438404289311888,0.3810161240622142,0.7498583107261434,0.5111414782971282,0.5409518049621886,0.2902266451589226,0.9696234687543495,0.3486332299682927,0.10784968126068728,0.3885892096203356,79.0,570.0,7.049584213538373
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,0.0,574.0,7.403202835149451
0.9034019152878835,0.13747470414623753,0.13927634725075855,0.8073912887095238,0.3976768369855336,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,14.0,574.0,6.205792783041526
0.23984775914758616,0.49376971426872995,0.6199557183813798,0.8289808995501787,0.15679139464608427,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,32.0,574.0,6.121375864309641
0.9319720691968373,0.013951572975597015,0.2343620861214205,0.6167783570016576,0.9490163206876164,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,39.0,574.0,3.762675153299065
0.32268099683674645,0.6707887907875872,0.45087393641334916,0.3821027520315172,0.4108113499221856,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,53.0,574.0,6.93745877171697
0.8799982885634318,0.903841955826372,0.6627198123752622,0.2702082620297578,0.25236670150458973,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,56.0,574.0,7.8450792101800575
0.4668800227633063,0.345172051155215,0.2250399578140846,0.5925118687657968,0.31226983770191696,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,61.0,574.0,5.556010369001929
0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,62.0,574.0,9.997043160927593
0.49958417067888605,0.7285856679745962,0.20819443840879148,0.24803355837723073,0.851671874936367,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,63.0,574.0,5.882914925499311
0.41584871826752734,0.6166850671552362,0.23366613923925006,0.10196725942579743,0.5158570169685298,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,64.0,574.0,7.6875933908874625
0.9594343210617524,0.8039608914986468,0.03232306662357398,0.7093872512312951,0.46500148156350607,0.33083676249080674,0.8253026175490917,0.2439377895112994,0.33160214566713064,0.3430669324230867,80.0,574.0,10.379267485949198
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,0.0,579.0,15.31135415349394
0.31551563100606295,0.6865009276815837,0.8346256718973729,0.018288277344191806,0.7501443149449675,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,7.0,579.0,10.15078531494239
0.32664490177209615,0.5270581022576093,0.8859420993107745,0.35726976000249977,0.9085351509197992,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,20.0,579.0,9.50681620216265
0.7438258540750929,0.1954294811093188,0.5813589272732578,0.9700199890883123,0.8468288014900353,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,31.0,579.0,10.040910772990353
0.8799982885634318,0.903841955826372,0.6627198123752622,0.2702082620297578,0.25236670150458973,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,56.0,579.0,13.297157415340582
0.06820934841670412,0.37792417932809985,0.07962607769825236,0.982817113730445,0.18161285133076377,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,59.0,579.0,11.37529785546819
0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,62.0,579.0,13.766737904929952
0.651304332340991,0.703516988152653,0.6102408126466297,0.799615261736028,0.03457121987163425,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,69.0,579.0,12.37033472708013
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,81.0,579.0,10.897987778413365
0.3424541198435198,0.8458514830276777,0.42876877499944255,0.8240098704123188,0.6264961586242938,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,83.0,579.0,9.207593280070517
0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.6950880426047262,0.4379791291096805,0.37273675143760665,0.9357995794399642,0.33192713479268665,96.0,579.0,10.420112387058596
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,0.0,589.0,17.851307996953935
0.5358964059155116,0.6637946452197888,0.5148891120583086,0.9445947559908133,0.5865550405019929,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,13.0,589.0,12.406722561196364
0.01988013383979559,0.026210986877719278,0.028306488020794607,0.2462110676030459,0.860027948682888,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,24.0,589.0,10.218427587318923
0.7438258540750929,0.1954294811093188,0.5813589272732578,0.9700199890883123,0.8468288014900353,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,31.0,589.0,9.52660037552639
0.018576202177409518,0.07002214371922233,0.4863451109370318,0.6063294616533303,0.5688514370864813,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,33.0,589.0,6.4975173402255075
0.9319720691968373,0.013951572975597015,0.2343620861214205,0.6167783570016576,0.9490163206876164,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,39.0,589.0,11.301502711337115
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,54.0,589.0,9.57257533108296
0.8118586977205398,0.8749616449558981,0.6884132523859433,0.5694944127453757,0.16097143681560877,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,60.0,589.0,13.633629721173412
0.9163055534683507,0.9096355249515571,0.2571182937821962,0.1108913007440292,0.19296273201911285,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,62.0,589.0,15.69511054183937
0.10901876401906829,0.6337867606119179,0.8029632373737379,0.6968004961201785,0.7662113810757705,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,82.0,589.0,9.179206633763398
0.45240482674645155,0.4500867470007611,0.47807250671783097,0.47400392656219403,0.8031633421141696,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,86.0,589.0,11.693804956083735
0.31058725179421,0.9824174492929428,0.2666387021516352,0.5336533449712114,0.31446701118584963,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,93.0,589.0,13.063669786662658
0.6283090375213571,0.2900968516874258,0.009348577966515781,0.5767559349870908,0.3114442141324628,0.9585859103625782,0.3461638726284658,0.2935122520864435,0.08177517820756608,0.6644912264494156,97.0,589.0,17.453176353625455
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,0.0,595.0,3.8549560646399366
0.8007445686755367,0.9682615757193975,0.31342417815924284,0.6923226156693141,0.8763891522960383,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,4.0,595.0,1.1396952481424516
0.16535419711693278,0.9275085803960339,0.34776585974550656,0.7508121031361555,0.7259979853504515,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,15.0,595.0,-1.0679701242489135
0.2370269802430277,0.9033795205622538,0.5736794866722859,0.00287032703115897,0.6171449136207239,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,19.0,595.0,-2.8361295318535884
0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,29.0,595.0,5.623656521393109
0.018576202177409518,0.07002214371922233,0.4863451109370318,0.6063294616533303,0.5688514370864813,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,33.0,595.0,2.9528146273676104
0.8047545637433454,0.19343428262332774,0.6394608808799401,0.5246703091237337,0.9248079703993507,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,37.0,595.0,9.201043002995391
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,54.0,595.0,6.567501840956149
0.8118586977205398,0.8749616449558981,0.6884132523859433,0.5694944127453757,0.16097143681560877,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,60.0,595.0,-1.3272025153436764
0.21196016464367595,0.7986042447602102,0.29733138150727223,0.02760601195450363,0.593432449464621,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,78.0,595.0,-1.226122540783327
0.9475489413950998,0.2214327343234883,0.2670720196843658,0.081473964877262,0.42861882866378653,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,81.0,595.0,9.843943851097203
0.7318004091422953,0.9092932045442544,0.4008737323711209,0.24985068022503676,0.17343017078712286,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,91.0,595.0,-0.27093191477252804
0.030949006271150714,0.7168786636316892,0.8910189542923389,0.027287223517468817,0.5220512472525107,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,95.0,595.0,-0.5429200913505965
0.3259898117700253,0.8594893208655858,0.5585165509225178,0.6902278681627478,0.45285349995153745,0.2807065905741337,0.47147971671727995,0.8175087988967955,0.45251495476869785,0.9714355749376175,96.0,595.0,-1.9490622356117795
0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.9416870709741989,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,0.0,599.0,14.11492770451594
0.2370269802430277,0.9033795205622538,0.5736794866722859,0.00287032703115897,0.6171449136207239,0.9416870709741989,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,19.0,599.0,10.355770020472603
0.6233601157918027,0.015821242846556283,0.9294372337437613,0.690896917516924,0.9973228504514805,0.9416870709741989,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,21.0,599.0,7.347776010700421
0.6297175070215645,0.2101740099148396,0.7527555537388139,0.06653648135411494,0.26031509857854096,0.9416870709741989,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,36.0,599.0,11.230845729009394
0.9319720691968373,0.013951572975597015,0.2343620861214205,0.6167783570016576,0.9490163206876164,0.9416870709741989,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,39.0,599.0,10.888856899100782
0.5991103076458784,0.015533275550835723,0.5934814081966372,0.4336763489894583,0.8073605288848414,0.9416870709741989,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,47.0,599.0,7.231356688646246
0.4014795834695406,0.3173839459582769,0.6219193679203014,0.43024727082126435,0.9738020779272523,0.9416870709741989,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,54.0,599.0,9.496347192324233
0.49958417067888605,0.7285856679745962,0.20819443840879148,0.24803355837723073,0.851671874936367,0.9416870709741989,0.5461327493471125,0.3236137095467213,0.8135450174175773,0.6974003783657658,63.0,599.0,13.843226887211223
